99.99801117327985, 0.001988826720142516, 99.87226376858631, 0.1257377861234619, 2.579979077212712e-08, 0.001998419490431806, 99.40490580894723, 0.4671022006930856, 0.04277931701605072, 0.08319541827741707, 1.0774559548168917e-08, 3.9941005325758983e-08, 0.0020161785521525073, 1.0257984736625873e-06, 96.73846605988994, 2.668683799485171, 0.09853052092482262, 0.36567446193657893, 0.012387177816844504, 0.030839869421706453, 0.048918110863726785, 0.034448844869614186, 8.093668165502024e-09, 1.2720517892198423e-08, 5.063674195552439e-08, 2.7117320419513555e-08, 0.001721135519006292, 0.00032864776668856555, 9.932461256732923e-08, 1.1736130462333038e-06, 93.78802561224656, 2.861266917317152, 0.9041315383140662, 1.8584925005619517, 0.032805607560520054, 0.06762760773807937, 0.2480448457304014, 0.10981278766000233, 0.0011604500084466498, 0.011651322773253195, 0.016709758344186983, 0.014444428358902186, 0.027390611150703438, 0.020500766627318742, 0.019429466309073256, 0.01638996477117449, 6.602127532638389e-09, 8.611910895853866e-09, 1.3014965319444414e-08, 1.1114484450955148e-08, 5.184267955979255e-08, 4.4289401225937237e-08, 1.9849917323739902e-08, 3.162928921252202e-08, 0.0003121425258847124, 0.001459314533905113, 2.3789717096555058e-05, 0.00031865183846480066, 6.592148116913412e-08, 1.225769819236772e-07, 1.3216631447342883e-06, 2.187964524042379e-07, 'Ruru_Mp', 1
99.99855181141069, 0.001448188589312876, 99.8102895987723, 0.18825737646957355, 8.594571423113608e-07, 0.0014521653009594206, 99.41890357076608, 0.3938236486318923, 0.029576767469575077, 0.1562339832843829, 4.3724760949957525e-07, 1.2292197414082368e-06, 0.001455525499908402, 4.837880817876381e-06, 98.14607928726565, 1.2804824874532708, 0.12648304430513657, 0.2642944958765374, 0.008384743081376515, 0.020859495894638935, 0.12542506964602906, 0.02651409735159857, 2.9923149682368707e-07, 5.254166601835671e-07, 1.5873833896853424e-06, 7.313703625475546e-07, 0.001209155423613339, 0.00025628974017037354, 2.6553681617112638e-06, 6.0351919185479515e-06, 96.38868005180522, 1.814601737021944, 0.393943518636408, 0.842729392482402, 0.058243871825562905, 0.0648795377020304, 0.16209800012240577, 0.0999983697671311, 0.0008742774228654354, 0.007186080219213971, 0.010807041598404439, 0.009861405802427765, 0.03998141412523991, 0.07818550128970411, 0.011878057736356704, 0.014549603912549171, 2.9965604309695665e-07, 2.3744922213887498e-07, 5.591481541182379e-07, 3.842924491880285e-07, 1.8465656969604323e-06, 1.003295083572741e-06, 7.23780989489716e-07, 5.886876869679669e-07, 0.00039388547913868664, 0.0008285698002533856, 2.38896943392003e-05, 0.00023493913568231598, 2.4563757869974854e-06, 2.3082946897856367e-06, 7.247586546958823e-06, 3.1992883780116132e-06, 'Kaka', 1
99.99775077002462, 0.0022492299753624012, 99.36665308599824, 0.6311406926565178, 1.3672360936166444e-06, 0.002204854109153471, 98.19290039394049, 1.2021577250212885, 0.046889152315033635, 0.5559257178151423, 9.943621779115602e-07, 1.586168096914863e-06, 0.0021185754556173014, 5.8549221399507034e-06, 96.72958075335455, 1.6182598787924818, 0.5876905475322226, 0.5075271045865372, 0.012460964729211214, 0.031964552812380864, 0.47434874545727995, 0.03617289672513061, 8.235027107727277e-07, 9.645182108992943e-07, 1.7159392718021192e-06, 1.1363053281219413e-06, 0.0016136086453030667, 0.0003665731049198395, 2.888355278354182e-06, 6.845639167536596e-06, 94.36774656084096, 2.7276188241385704, 0.5081039105487889, 0.9755946464255045, 0.1963137217978431, 0.3005827689069769, 0.21510236099999708, 0.2237948372546844, 0.0010005179984764487, 0.0101530241118513, 0.01392778388994863, 0.015696136054706714, 0.2637293964021595, 0.14609596605672626, 0.01566522628082301, 0.017077116638445144, 7.134437660592997e-07, 6.567708711938694e-07, 8.701151474670373e-07, 7.349190551961732e-07, 1.8278139493457599e-06, 1.027465867162479e-06, 1.000424459277391e-06, 8.89801658114064e-07, 0.0003354754234709545, 0.0010807734228255772, 4.603747868445871e-05, 0.00031166040592839393, 2.2275322752348396e-06, 2.5791001415856394e-06, 7.525383601239187e-06, 3.202151828849349e-06, 'Kaka', 1
99.99839334714045, 0.0016066528595566872, 99.83347175167103, 0.16491029331881432, 3.4283268636463753e-07, 0.0016176121774635545, 99.42295974277319, 0.40993832799074836, 0.034287290515243825, 0.1311698914160299, 2.2633588076825455e-07, 4.4782643817682147e-07, 0.0016420243012685053, 2.048841192364376e-06, 97.89156096993032, 1.532815398589247, 0.12345195183726669, 0.2838468371769227, 0.009203872139008234, 0.02566951529824715, 0.10108736911565017, 0.030662420912473627, 1.8784461392532036e-07, 2.501714755289925e-07, 5.59660669805701e-07, 3.0724170665776607e-07, 0.0014215355249337397, 0.00027541737760099737, 9.638289973323986e-07, 2.4433508516405414e-06, 94.93977963940988, 2.900461737912841, 0.507906062037421, 1.077607854016895, 0.05934703538274688, 0.06553688760273128, 0.1851846838290672, 0.09365322469983972, 0.0012456635976684015, 0.00780537127422091, 0.013297324942657958, 0.01368479216892751, 0.07697867577029567, 0.02433581311397059, 0.015568065959654178, 0.0158148970490404, 1.8938039396379119e-07, 1.635058489428162e-07, 2.6579148365508e-07, 2.0443007990374043e-07, 6.91783675823815e-07, 3.599704398955027e-07, 3.201042246404798e-07, 2.570563536726285e-07, 0.00040881707539155635, 0.0010769552611958001, 2.5340982886131132e-05, 0.0002728313257199779, 8.855586141363211e-07, 9.255095054775576e-07, 3.039336402420311e-06, 1.0241599299064513e-06, 'Kaka', 1
99.98556220622986, 0.014437793770145934, 59.01840049972398, 40.967137729239866, 7.830817186619576e-06, 0.014453940218951399, 8.290779865057896, 50.6496479027815, 0.4369146192981099, 40.608156607289935, 1.70617701766062e-06, 1.3849378832931078e-05, 0.014429357233193711, 5.609278349680667e-05, 7.939526709769812, 0.340389306557627, 47.470435916723744, 3.0481934040780847, 0.14456707683761677, 0.3210362154909185, 39.08707278885316, 1.6341942114269619, 4.5843006611211067e-07, 2.9097188409201823e-06, 1.9055155498897643e-05, 8.271690466852998e-06, 0.0094109418087792, 0.005036356557478849, 3.516807325720591e-05, 7.12088276953253e-05, 7.546980417094462, 0.33657669947690666, 0.12077180807209573, 0.2560539137762608, 21.765336078243447, 25.17242969853691, 0.07141090579210471, 3.2322798814182665, 0.015749918424530555, 0.1444409044889493, 0.1797914506458638, 0.18086509832706593, 32.74504522127591, 6.428050234929354, 0.5952814604210824, 1.1941896339125444, 1.40982983684762e-07, 7.522009439588478e-07, 3.3753673846871027e-06, 2.2918257095710393e-06, 2.1401102178854266e-05, 1.5746071762927867e-05, 6.524050474768107e-06, 9.596823973138801e-06, 0.00046383516346696295, 0.0089825437189228, 0.0002772415452391171, 0.004760216785567504, 2.3465077758570758e-05, 4.509807631550068e-05, 8.531086519470888e-05, 4.91355063705043e-05, 'Kaka', 1
99.99696676874231, 0.00303323125768151, 75.72695393814219, 24.269918146896455, 1.0077610207741705e-05, 0.0031178373511507014, 11.151756366317512, 64.3282219553696, 0.34943150512992216, 24.167274011958824, 2.188345766882086e-06, 1.7836299368135153e-05, 0.0032270765700938217, 6.90600089087626e-05, 10.689523823994227, 0.38207805478018797, 61.43054617295955, 2.468266221272078, 0.0059439324279178495, 0.34951711584863754, 23.36206620120813, 1.3083758883316567, 5.123157990871925e-07, 3.805016724823475e-06, 2.4555282363582133e-05, 1.0637670402202624e-05, 0.0011417927362368143, 0.002367636581493435, 4.4849258254763004e-05, 8.880031634431494e-05, 10.121178233145123, 0.3523518204058762, 0.16235341918382082, 0.2868507297710919, 49.16442340848992, 11.438273090701712, 0.10630318195713369, 2.379858375460784, 0.0020614674802245793, 0.005302760163221491, 0.13145021604918836, 0.22828586478485727, 21.121223886436326, 2.6239593539474626, 0.4839378317552477, 1.3877950021307262, 2.137231036366886e-07, 7.84129721044905e-07, 4.606466918251012e-06, 2.80230460373424e-06, 2.8268279486153667e-05, 1.9578889229870074e-05, 8.625601819109764e-06, 1.2099124183675716e-05, 0.0006242086747531701, 0.000927182565693934, 0.0005127631066818775, 0.001992461267953405, 3.68071944541504e-05, 5.053039784045938e-05, 0.00010244201774004663, 6.798439309284406e-05, 'Kaka', 1
99.99761134685954, 0.0023886531404484364, 44.95817614065722, 55.03936248669644, 5.262948238030659e-06, 0.0024561096980951686, 35.37211365339353, 10.028743219328934, 0.04103768995735805, 54.55549982613877, 1.1472184845481607e-06, 9.284182013323404e-06, 0.0025588174860246573, 3.636229489545591e-05, 35.00760141482035, 1.0847933160668, 9.455494362425583, 0.7105842849902043, 0.014384039632408686, 0.0290696692720616, 53.59861969223355, 0.09656511350976461, 3.20071264761105e-07, 1.9336739029530453e-06, 1.2678392458695236e-05, 5.561596189307933e-06, 0.002395431036928349, 0.0004014843351225137, 2.3745462678655494e-05, 4.6952480736980376e-05, 34.391142802788, 1.8907054534156251, 0.3916754700531952, 0.7800282424201491, 7.574986972976119, 2.0332589312536316, 0.3130883629704151, 0.5078429645481434, 0.002524203852669121, 0.012798317080130815, 0.016504780324808517, 0.016060346206825726, 35.468302715339014, 16.49829137834927, 0.06588861835655112, 0.033477653376391796, 1.2888562265327084e-07, 4.89184452393695e-07, 2.2831936802888534e-06, 1.449319410739454e-06, 1.4361235352057504e-05, 1.0132184279878919e-05, 4.35823424194336e-06, 6.384550150667015e-06, 0.0007826324462784526, 0.0019567105003244116, 8.387176506149029e-05, 0.00042417447628573387, 1.8163406696568128e-05, 2.7688414905442973e-05, 5.3686352011549386e-05, 3.627254030337355e-05, 'Kaka', 1
99.99752196385535, 0.002478036144648127, 95.89717219787373, 4.100333173534239, 2.1339478109807384e-06, 0.0024924946442210468, 82.88539226872781, 13.053623165177859, 0.09584829024106795, 3.962608616395565, 7.477368926962006e-07, 3.4519349173870973e-06, 0.002507629709420228, 1.5830076456029895e-05, 81.53493399882753, 1.654227197630709, 10.857265932032705, 1.971727102362112, 0.01601401887285321, 0.08142305619624587, 3.7205750976223193, 0.16124408913800412, 3.7371664154083973e-07, 1.0754667993201036e-06, 4.748885971803463e-06, 1.9422700970942844e-06, 0.0017772500239902225, 0.0007754344175944262, 8.500683432320422e-06, 2.0181852995416006e-05, 79.37665554901373, 2.614464088010527, 0.4941425298130037, 1.2612343703273705, 6.946863110488809, 3.562353585699216, 0.5680410185399822, 1.3381422450622553, 0.0025787681088213664, 0.015302598716042276, 0.045851426790254536, 0.03643646016168227, 2.9933413978515757, 0.5777305593754376, 0.040324577033606944, 0.12383085469710749, 4.084401918427758e-07, 2.9548770174239064e-07, 1.2720608973393377e-06, 7.542360938660484e-07, 5.784990148427782e-06, 3.1616879860895415e-06, 1.9066071086459588e-06, 1.7511068545072606e-06, 0.0004295454011803061, 0.0013700569178560914, 0.0001362680124507709, 0.0007035189123921975, 7.894214606303796e-06, 8.110049937268042e-06, 2.478970627212455e-05, 1.134247887825106e-05, 'Kaka', 1
99.9978671289027, 0.0021328710973040677, 96.45396570810517, 3.543896329150178, 1.6815539386474073e-06, 0.002136281190711223, 85.92525193473834, 10.588114683086625, 0.07609083512624802, 3.4083941669794235, 7.938319069840541e-07, 2.4810738887293525e-06, 0.0021340268493627947, 1.1078314193291469e-05, 84.98948551468321, 1.4795455863856946, 7.888071788204035, 2.264466235528679, 0.012106234044942571, 0.0646540054078373, 3.232133100255479, 0.06736613575768094, 6.4737023758093e-07, 8.620166545258631e-07, 3.065295052984609e-06, 1.6513987808978708e-06, 0.0017448263365714026, 0.00040189950320276087, 4.850299074586052e-06, 1.3597512876348836e-05, 83.64852030780945, 2.3126095078587974, 0.435753927579018, 1.014102724347331, 5.61344205030756, 1.62333387904988, 0.578768107004277, 1.582450694259093, 0.00104876954092254, 0.010730528435778588, 0.047881778848206845, 0.018221501836630356, 2.466399712244394, 0.5726529038819189, 0.029398445110307616, 0.042476148094705825, 4.894797974694699e-07, 6.889347158811939e-07, 7.273075331805026e-07, 8.397605568345069e-07, 2.5082098035815725e-06, 3.071837192184345e-06, 9.515029520805893e-07, 2.054682951313301e-06, 0.0003867681103615543, 0.0013485207629444897, 7.583361880152974e-05, 0.00035537068896438157, 2.7743455979168674e-06, 6.05210034220913e-06, 1.3663434310241221e-05, 8.69901491990414e-06, 'Kaka', 1
99.99755448254167, 0.0024455174583359594, 99.67306343219043, 0.32442615894701365, 1.7222931808017921e-06, 0.00250868656937216, 98.80008537352724, 0.8755694314282891, 0.05054740816256099, 0.27116573887473655, 5.560368112641664e-07, 2.7525263203957856e-06, 0.0026181310156694784, 1.0608428377885098e-05, 97.04517130904895, 1.7781805593793991, 0.3656189408928748, 0.49105285385779257, 0.016878757329189684, 0.03530265078007688, 0.21786913858363474, 0.04707735125655583, 2.686451539705995e-07, 7.62733511820406e-07, 3.56019790248213e-06, 1.5461208017541302e-06, 0.0024314056696243067, 0.0003919204382106479, 6.0951261919662885e-06, 1.2879940120749857e-05, 94.16467798687515, 2.9470265105104336, 0.6034008326078961, 1.1459946008024373, 0.20668981066999736, 0.15636068924324847, 0.2734227341282216, 0.18932560327884038, 0.00134347090084511, 0.01710919025260218, 0.02059985289665781, 0.01584501365981649, 0.14267605824098523, 0.0630329181893131, 0.021986117544419877, 0.02730326314483386, 2.3201887885883904e-07, 2.3732679169151098e-07, 7.965322408229418e-07, 5.359019402752272e-07, 3.731793855230206e-06, 2.4898204942154224e-06, 1.237402930051694e-06, 1.4637843715330192e-06, 0.0004770925972693089, 0.0023105956212842956, 3.930637614560173e-05, 0.0003350901647302033, 4.8698637792376814e-06, 5.775009853263054e-06, 1.4109172803259957e-05, 7.783666937829767e-06, 'Kaka', 1
