99.86810282035898, 0.1318971796410096, 99.70464690731653, 0.16470363683209224, 0.0493114183053143, 0.08133803754605073, 99.25249418559626, 0.45717086463661744, 0.05529359230464392, 0.1068454804007426, 0.015751502124998786, 0.032685302495013155, 0.04393625719165761, 0.03582281525007185, 98.42304159756043, 0.8559236408407502, 0.15861024442086474, 0.2806842778026015, 0.02575641382991871, 0.028431193785063855, 0.06259631869719016, 0.040964008396286514, 0.0014056871321472535, 0.01406512956295759, 0.017053630320208322, 0.01442833808637922, 0.023642463015793723, 0.019180009507760044, 0.01666662461477164, 0.017550422426865844, 97.98207994223662, 0.4850740251157894, 0.6289454976583531, 0.22492084531463116, 0.060212881320783326, 0.09167478420080505, 0.1599233794932785, 0.09894893249699874, 0.011968475398544287, 0.013529169142658972, 0.01198244756076035, 0.01489476541794198, 0.038020943282764924, 0.02173564033733028, 0.016462588278864272, 0.022143483590116003, 7.90416778152711e-05, 0.001268117789790085, 0.006509352441434513, 0.007199784604279429, 0.006919075470121325, 0.00975534109403842, 0.0063926798092668055, 0.006593326580775141, 0.011448343129630466, 0.011559206922881133, 0.008320176749616449, 0.009786618140024638, 0.007272374104521506, 0.007953840374037532, 0.008059565559383095, 0.008365354706127212, 'Ruru_Mp', 1
99.86356892894277, 0.13643107105721505, 99.67689352895157, 0.18483706637065225, 0.05178900556888999, 0.08648039910890394, 99.19517912484429, 0.4736846278231318, 0.060439624487590146, 0.1287825950257232, 0.01713788642597506, 0.03617804737009708, 0.04703698247901761, 0.04156111154419376, 98.60660271292917, 0.55077639306182, 0.1790419512550978, 0.31671385962737236, 0.027925489758012383, 0.034612118803647396, 0.0912254183375186, 0.044021595438313126, 0.0018532965251332532, 0.016372571822252012, 0.018507440265602457, 0.019530982793207148, 0.02538500301451085, 0.024125311656961988, 0.020954208946900563, 0.022351645764476454, 97.67685448330978, 0.7674147572086865, 0.2995583241917281, 0.34040344442876325, 0.07874894503839418, 0.11448593018384277, 0.19628563785398243, 0.148926087129946, 0.01537051200103888, 0.015523701098613882, 0.018863650832348887, 0.0168545825208849, 0.0680136433357004, 0.03418636894736212, 0.02262376229335069, 0.022990164194489418, 0.00012495963179855142, 0.001851263290969743, 0.00970834704383769, 0.008629234492639571, 0.00952914498544282, 0.010527073769633665, 0.011243311683550491, 0.010341624529040127, 0.01616954120238599, 0.011485664982572951, 0.012664368951319187, 0.013974997676849383, 0.01035482970176894, 0.012184357934801611, 0.012918932416320028, 0.011188353138163977, 'Ruru_Mp', 1
99.72699737196821, 0.27300262803179015, 99.37333789747413, 0.3564902827290728, 0.09994465795975738, 0.17022716183703038, 98.55117923830475, 0.8292637125846231, 0.11905606144222229, 0.23571191877103226, 0.032400699213938, 0.0658722334871408, 0.09103856757949683, 0.07547756861679608, 97.61454979976705, 0.9795165337658954, 0.3015026654249512, 0.49791937173248674, 0.05656631776107952, 0.0604100634206681, 0.15182091012885038, 0.08219355844240689, 0.003348276569081608, 0.028052614684608, 0.03144328493851765, 0.03255656919490785, 0.04538037909155527, 0.041185690313920276, 0.03166685344010848, 0.04188711132393969, 96.12629805231589, 1.5694649587632215, 0.36234876767795704, 0.6026690303540777, 0.11424477264831774, 0.1736311677583678, 0.22557185417469094, 0.23954511376667667, 0.02171053204641112, 0.03708044739822188, 0.029632961948925736, 0.025691340785617484, 0.0893875956427153, 0.06553039581089755, 0.032568858834104805, 0.04408830113474876, 0.00012802208759910507, 0.003202955100519342, 0.013970348725479417, 0.012455060782311978, 0.01462694501190489, 0.015387902163247947, 0.018008549040289264, 0.012968439996257347, 0.01931581113380633, 0.02294791655502898, 0.018726080145528925, 0.018501154047861422, 0.014890328671020709, 0.0138640760868608, 0.02256425184515022, 0.018978007546290285, 'Ruru_Mp', 1
99.80551094435224, 0.19448905564776395, 99.54031928811673, 0.2633066701969168, 0.07417941655814025, 0.12219462512822087, 98.60358414698052, 0.9286215885059832, 0.09087777315090674, 0.176744295387011, 0.024052390118090308, 0.051138225063929364, 0.07039620722379114, 0.05458537356977266, 96.98660728317161, 1.5783817124578026, 0.28925810380175127, 0.662652055777748, 0.04245317775565367, 0.05155240923281211, 0.11912138278786646, 0.06259233813075546, 0.0025018427775700585, 0.021917574679689862, 0.02736117215934208, 0.025318465138165696, 0.03850940849247863, 0.03412005329082612, 0.029462393226394903, 0.0281906271195369, 95.37375101043696, 1.394831590183909, 0.8135192463051698, 0.9107934483131586, 0.11103326116647277, 0.1983974108532592, 0.4719928676621562, 0.21375821297299447, 0.02230553131571826, 0.022361076218147813, 0.027660633029372765, 0.02757352245951747, 0.07805208850908482, 0.051002591074555105, 0.02813880903385913, 0.03380125842227406, 7.536962016234311e-05, 0.0026277426520077895, 0.011976002292310273, 0.010361597877420813, 0.01478210121994439, 0.015112573767166704, 0.012003106393445023, 0.013663165502999427, 0.020324467137735426, 0.019864060588818358, 0.016621577348926123, 0.02010087794469559, 0.015942545728444238, 0.017056318806379808, 0.016843305650033304, 0.013672629512891095, 'Ruru_Mp', 1
99.69352289095534, 0.3064771090446673, 97.14289426408405, 2.5525897688467905, 0.11480936933907736, 0.18970659773006987, 95.90503345902049, 1.295476974392913, 0.13417494729347862, 2.364583708100472, 0.037719191443711636, 0.07585274322096948, 0.10444127442610233, 0.08271770210187514, 94.89638379317142, 1.1473989310323935, 0.6029733871853291, 0.6605249755255739, 0.0555814252335622, 0.07478962208262017, 2.1527089441116587, 0.11585676360126727, 0.003965221499245497, 0.03246292265563161, 0.036686455000221614, 0.03817885458543819, 0.05701750476691584, 0.044174920321553436, 0.03855710973236805, 0.042739169494810964, 93.9859024876884, 1.1814189989224453, 0.5028791601977937, 0.6123966955190362, 0.3316983406649575, 0.23235594012244418, 0.3131994531361474, 0.3311930531632011, 0.025519483952957667, 0.026885542096758253, 0.04128551425341305, 0.030890500285098217, 1.1544175077713885, 0.8257285663296235, 0.05794530997473054, 0.0645493401209323, 0.00018552579722343565, 0.003595620889758256, 0.01754089255594841, 0.012906581334500575, 0.01675185735820494, 0.017384223266685126, 0.017518468531635235, 0.021443977709841418, 0.02797128684485572, 0.026480268891825424, 0.01937319042315731, 0.021752667818199293, 0.017930245149757353, 0.01946781244045139, 0.019533511833012572, 0.021897974955607913, 'Lsk_Male', 1
99.70825217883933, 0.2917478211606718, 91.13764958920254, 8.568143171411814, 0.1001739929613359, 0.19403324642429542, 89.60169779544321, 1.5501974800707656, 0.13375291063240524, 8.415205051686158, 0.0329063578413842, 0.06872255677894083, 0.11948764695150119, 0.07803020059563955, 88.20195661746021, 1.4034864437415537, 0.8137396337059882, 0.7620249653120006, 0.06070051587790322, 0.07598593992393489, 8.258654068836343, 0.11483441351682733, 0.0035566207344088674, 0.030334616036823612, 0.038297068423565346, 0.0320888827737711, 0.05127905925496067, 0.07076586000294718, 0.03873802803292032, 0.04355726636583564, 86.50357147886905, 1.5904693011667368, 0.7189631830164444, 0.7987243685766082, 0.5222426402177042, 0.3026769802949342, 0.4435883934440737, 0.35718399309604915, 0.03548171675851432, 0.029815670736210376, 0.04272257509786059, 0.034524574121223325, 2.2211156432042087, 5.949660888941934, 0.04628874583865193, 0.07564393297609211, 0.0001918769272641394, 0.004118862983090329, 0.016853248198710032, 0.014686585099363554, 0.01843608272285614, 0.021726382407446395, 0.018157682725987494, 0.015351109519381675, 0.029560875985935164, 0.026583476507967527, 0.03755105045616784, 0.03349301496080887, 0.01955180892680388, 0.02273375061985132, 0.02737882400155219, 0.02095128160051266, 'Lsk_Male', 1
99.73128966592283, 0.26871033407717526, 89.17947023049054, 10.55227271164465, 0.08770588406218348, 0.1805511738026363, 87.34115947170908, 1.9820924912292055, 0.11763856258030357, 10.291858464822731, 0.02884977956661749, 0.05823515869305714, 0.11301437732559735, 0.06715169407340703, 86.78301770216352, 0.8144822420000281, 1.4122973162108792, 0.573045305954907, 0.051540119271720405, 0.06505371119620326, 9.941138147120085, 0.09379582846116939, 0.002647269709746411, 0.026401364826574274, 0.02754862102351603, 0.02940877920525381, 0.051741997484809746, 0.060279546904112906, 0.03197563044682451, 0.035626418020644174, 86.08532208478447, 1.1356252218201686, 0.38734767301437883, 0.4334906470027182, 1.0853762525213757, 0.32509728772589563, 0.24432206324335798, 0.33792517719676546, 0.026610331697799257, 0.02431304066064483, 0.03129667955245199, 0.032515451768950654, 5.379987241013077, 4.1081072973732855, 0.044730887055661014, 0.05508788747895886, 0.00022064181086597077, 0.002411017527569967, 0.015939488707497253, 0.010845925520122134, 0.013829867992769578, 0.012226670640935734, 0.013842314602722769, 0.014874879099358794, 0.025531035219303347, 0.024626986449772792, 0.023132812641491543, 0.03703557667764475, 0.013481982828244981, 0.019336016730032785, 0.01984562973510525, 0.01566392990660537, 'Lsk_Male', 1
99.66110890200267, 0.338891097997342, 87.99398071160671, 11.663817132963516, 0.09365604732095456, 0.2485461081088064, 86.46132417449046, 1.4276455378636468, 0.12152344512782437, 11.640727910397386, 0.0317982078996493, 0.06312852938580651, 0.1757277836846148, 0.07812441115062671, 85.43755037175579, 0.8022553132113596, 0.8707375973863943, 0.5768244670717775, 0.05281318854683803, 0.07126689072600725, 11.303600306128942, 0.5237290661607378, 0.0035054804549857215, 0.028929937619173257, 0.03593816068468527, 0.02898424398298275, 0.05218785578217533, 0.12741993752966063, 0.03310503833548535, 0.05115214462299701, 83.60955628502526, 1.4493229828960696, 0.2676268827055593, 0.5276314712564404, 0.574249271828548, 0.283544596278378, 0.3233277723734567, 0.3032148397146691, 0.025522179067112426, 0.028477564812418765, 0.039792655578464134, 0.03497538914190915, 3.372721096561794, 7.941009552983266, 0.05520078837341536, 0.7806548875488658, 0.00023976141764274136, 0.0036843061719897077, 0.017291899928832705, 0.01230807476038559, 0.021428288304077663, 0.017890179272215954, 0.012962902750251007, 0.015959795152060495, 0.02580674329915997, 0.028738152734601306, 0.0599602437774286, 0.07195931955573842, 0.015887412455471674, 0.017601039009879565, 0.03297582284245153, 0.02847784242217978, 'Lsk_Male', 1
99.71504078489092, 0.28495921510908423, 90.80442891534311, 8.907694075785043, 0.08679026963544362, 0.20108673923638656, 89.82467770209418, 1.0230736048831146, 0.10806088457459255, 8.75044440101539, 0.029272876265359633, 0.058812762581829416, 0.1349774821993866, 0.0706802863861295, 88.97956831910743, 0.8803420438955603, 0.6037444013720487, 0.4670385959204447, 0.04660166674436739, 0.06422362818800155, 7.880855032563349, 0.7728422729911189, 0.002919870735899014, 0.026984124706304964, 0.03140840515051846, 0.02915654523737633, 0.04722202362166978, 0.09244127468376608, 0.03019801865883208, 0.04445377642333214, 88.03481327903168, 0.9509654685819999, 0.3719208448482993, 0.566337269671547, 0.29308524037306627, 0.3764088123381865, 0.2141985834935877, 0.26931957782036425, 0.02527799561591255, 0.022813468088537833, 0.03912796319441544, 0.028747977933816806, 1.2205399323495654, 6.46907713024589, 0.047544398244015636, 0.7444725480903459, 0.0002732962687756072, 0.0029286524338103725, 0.01504484923085952, 0.012861900274751342, 0.018896077149776914, 0.015618277365374833, 0.013693962281289059, 0.015592260463145496, 0.025674131045249588, 0.0244779159931073, 0.055311836425737934, 0.043103764133562886, 0.016030232434121054, 0.015173349529259243, 0.035288445421856024, 0.015380559628071664, 'Lsk_Male', 1
99.74527964432576, 0.2547203556742437, 92.72294833381558, 7.019290474202298, 0.07999886460839002, 0.17776232737373596, 91.87918748873282, 0.8469049223097557, 0.09523218266343612, 6.914850928776547, 0.027724734242032565, 0.054834824310013984, 0.100881497013048, 0.08038342195233568, 91.04559955269082, 0.8095565698123736, 0.40898983795059585, 0.46803377939673874, 0.04241658247035486, 0.05743429219514909, 5.254553463394314, 1.637588871568294, 0.0023058500353292, 0.027342910678322944, 0.02942928464687784, 0.02844797280003455, 0.038167335541396646, 0.06520016365322825, 0.029951891278341775, 0.054981641887844525, 89.93748314383373, 0.9188534420139958, 0.39380538532766746, 0.5571866025787994, 0.1869916598479832, 0.2260080583578573, 0.23663368925610154, 0.2874857790577196, 0.021777886996200757, 0.023974661809611827, 0.03355725627660477, 0.029668804539527166, 0.6491266191774067, 4.573517203981551, 0.0372387101535281, 1.5872991352282078, 0.00014993558768274483, 0.002289982569999076, 0.014633992826207332, 0.01630254732131886, 0.016332557565990547, 0.016981599224591346, 0.013333747171191065, 0.017334994554927895, 0.019727373674578694, 0.021720782697811185, 0.03806055173518681, 0.028689465540801935, 0.01787725577852507, 0.015486550229699478, 0.03871639450019948, 0.021754230584782014, 'Lsk_Male', 1
